timestamp,token_in,amount_in,token_out,tx_receipt
1723810050.758543,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,33384338,0xdAC17F958D2ee523a2206206994597C13D831ec7,"AttributeDict({'blockHash': HexBytes('0xfbc021ab29f601261fe72217b3dcd462565ceeb14cf17cea27ca817c7b33de5c'), 'blockNumber': 20283403, 'contractAddress': None, 'cumulativeGasUsed': 116774, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 116774, 'logs': [AttributeDict({'address': '0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599', 'blockHash': HexBytes('0xfbc021ab29f601261fe72217b3dcd462565ceeb14cf17cea27ca817c7b33de5c'), 'blockNumber': 20283403, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000001fd6792'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149')], 'transactionHash': HexBytes('0xf51def094cae326d2263c9d2f919939a8356da4fc0e01018042cd0647bc7eba3'), 'transactionIndex': 0}), AttributeDict({'address': '0xdAC17F958D2ee523a2206206994597C13D831ec7', 'blockHash': HexBytes('0xfbc021ab29f601261fe72217b3dcd462565ceeb14cf17cea27ca817c7b33de5c'), 'blockNumber': 20283403, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000241255a85'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xf51def094cae326d2263c9d2f919939a8356da4fc0e01018042cd0647bc7eba3'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0xfbc021ab29f601261fe72217b3dcd462565ceeb14cf17cea27ca817c7b33de5c'), 'blockNumber': 20283403, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000003facf250000000000000000000000000000000000000000000000000000000242e1f09a'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0xf51def094cae326d2263c9d2f919939a8356da4fc0e01018042cd0647bc7eba3'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0xfbc021ab29f601261fe72217b3dcd462565ceeb14cf17cea27ca817c7b33de5c'), 'blockNumber': 20283403, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000001fd6792000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241255a85'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xf51def094cae326d2263c9d2f919939a8356da4fc0e01018042cd0647bc7eba3'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x00200000000000000000000080000000000000000000000000010000000000000000000000000000000000000000010008000000000000000000000000000000000000000000000000000008000000200008000000000000000000000000000000000000000000000000000000000000020000000000000000000010000000020000000000000000004000000000000000000000000000080400004000100000010008000000000000000080000000000000000000000000000000000000200000000002000000000000004000000000400000000000001000000000000020000000000000000000000010000000000000200000000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0xf51def094cae326d2263c9d2f919939a8356da4fc0e01018042cd0647bc7eba3'), 'transactionIndex': 0, 'type': 2})"
1723810055.8253372,0x6B175474E89094C44Da98b954EedeAC495271d0F,17263035003483536439712,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,"AttributeDict({'blockHash': HexBytes('0xc036d8988238f9a37133886d172a40804c8ae59f30df214ef10ffcfece65b89c'), 'blockNumber': 20283414, 'contractAddress': None, 'cumulativeGasUsed': 110187, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 110187, 'logs': [AttributeDict({'address': '0x6B175474E89094C44Da98b954EedeAC495271d0F', 'blockHash': HexBytes('0xc036d8988238f9a37133886d172a40804c8ae59f30df214ef10ffcfece65b89c'), 'blockNumber': 20283414, 'data': HexBytes('0x0000000000000000000000000000000000000000000003a7d4bc98305a7339a0'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x000000000000000000000000ae461ca67b15dc8dc81ce7615e0320da1a9ab8d5')], 'transactionHash': HexBytes('0xbc64df365e817e7e839ade4a5cd6529f8f3a651f7b7e955d8a2f8aa056592313'), 'transactionIndex': 0}), AttributeDict({'address': '0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48', 'blockHash': HexBytes('0xc036d8988238f9a37133886d172a40804c8ae59f30df214ef10ffcfece65b89c'), 'blockNumber': 20283414, 'data': HexBytes('0x00000000000000000000000000000000000000000000000000000003ec5c268d'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x000000000000000000000000ae461ca67b15dc8dc81ce7615e0320da1a9ab8d5'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xbc64df365e817e7e839ade4a5cd6529f8f3a651f7b7e955d8a2f8aa056592313'), 'transactionIndex': 0}), AttributeDict({'address': '0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5', 'blockHash': HexBytes('0xc036d8988238f9a37133886d172a40804c8ae59f30df214ef10ffcfece65b89c'), 'blockNumber': 20283414, 'data': HexBytes('0x00000000000000000000000000000000000000000000a57e285a5ebf3650ff5c000000000000000000000000000000000000000000000000000000ae35fa31d0'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0xbc64df365e817e7e839ade4a5cd6529f8f3a651f7b7e955d8a2f8aa056592313'), 'transactionIndex': 0}), AttributeDict({'address': '0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5', 'blockHash': HexBytes('0xc036d8988238f9a37133886d172a40804c8ae59f30df214ef10ffcfece65b89c'), 'blockNumber': 20283414, 'data': HexBytes('0x0000000000000000000000000000000000000000000003a7d4bc98305a7339a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ec5c268d'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xbc64df365e817e7e839ade4a5cd6529f8f3a651f7b7e955d8a2f8aa056592313'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x00200000000000000000000080000000000000000000000000010000000000000000000000000000000000000000000000000020000000000000000000000000000020000000000008000008000000200000000000000000000000000000000010000000000000000040000000000000000000000000000000000010000000800000000000000000044000000000000000000000010000080400004000000000000000000000200000100000000000000000000000000000000000000000000000000002000000000000000000000000400002000000001000000000000020000000000000000000000010000000000000000000000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0xbc64df365e817e7e839ade4a5cd6529f8f3a651f7b7e955d8a2f8aa056592313'), 'transactionIndex': 0, 'type': 2})"
1723810060.9012969,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,346664422542495037812804585,0xdAC17F958D2ee523a2206206994597C13D831ec7,"AttributeDict({'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'contractAddress': None, 'cumulativeGasUsed': 115783, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 115783, 'logs': [AttributeDict({'address': '0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE', 'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'data': HexBytes('0x0000000000000000000000000000000000000000011ec10c009032e7cd168be9'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x000000000000000000000000773dd321873fe70553acc295b1b49a104d968cc8')], 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0}), AttributeDict({'address': '0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE', 'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'data': HexBytes('0xfffffffffffffffffffffffffffffffffffffffffee13ef3ff6fcd1832e97416'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d')], 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0}), AttributeDict({'address': '0xdAC17F958D2ee523a2206206994597C13D831ec7', 'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'data': HexBytes('0x00000000000000000000000000000000000000000000000000000000a94fbf46'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x000000000000000000000000773dd321873fe70553acc295b1b49a104d968cc8'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0}), AttributeDict({'address': '0x773dD321873fe70553ACC295b1b49A104d968CC8', 'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'data': HexBytes('0x0000000000000000000000000000000000000000023d8218012065cf9d90610a00000000000000000000000000000000000000000000000000000000a9d22b71'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0}), AttributeDict({'address': '0x773dD321873fe70553ACC295b1b49A104d968CC8', 'blockHash': HexBytes('0xafb759063eb49c2e6b7a463040aecb654d15b276e651839362e06ab2251eb7b8'), 'blockNumber': 20283422, 'data': HexBytes('0x0000000000000000000000000000000000000000011ec10c009032e7cd168be90000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a94fbf46'), 'logIndex': 4, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x00200000200000000000000080000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000200000000000000000000000000008000000200000000008000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000004000000100000400000000000000080400004000100000020000000000000000000080000100000000000000000000000000000000000000000002200000400000000008000000400000000000001000000000000020000010000000000000000010000000000000001000000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0x6b380cecb9dd3fc5f61831e87befaf55b82bf5d952819676ebd7561745e1bbec'), 'transactionIndex': 0, 'type': 2})"
1723810065.978706,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,66768676,0xdAC17F958D2ee523a2206206994597C13D831ec7,"AttributeDict({'blockHash': HexBytes('0x807c3fafdba98e70291f60236cdaa5c5aaebd90182fcc44585c4b783dfd85b27'), 'blockNumber': 20283434, 'contractAddress': None, 'cumulativeGasUsed': 116774, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 116774, 'logs': [AttributeDict({'address': '0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599', 'blockHash': HexBytes('0x807c3fafdba98e70291f60236cdaa5c5aaebd90182fcc44585c4b783dfd85b27'), 'blockNumber': 20283434, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000003facf24'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149')], 'transactionHash': HexBytes('0x4d3f032e123d49882ce917232c1ec362d4e117aa20659868a7b99e37b39bdc98'), 'transactionIndex': 0}), AttributeDict({'address': '0xdAC17F958D2ee523a2206206994597C13D831ec7', 'blockHash': HexBytes('0x807c3fafdba98e70291f60236cdaa5c5aaebd90182fcc44585c4b783dfd85b27'), 'blockNumber': 20283434, 'data': HexBytes('0x000000000000000000000000000000000000000000000000000000012101a82d'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0x4d3f032e123d49882ce917232c1ec362d4e117aa20659868a7b99e37b39bdc98'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0x807c3fafdba98e70291f60236cdaa5c5aaebd90182fcc44585c4b783dfd85b27'), 'blockNumber': 20283434, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000007f59e490000000000000000000000000000000000000000000000000000000121e0486d'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0x4d3f032e123d49882ce917232c1ec362d4e117aa20659868a7b99e37b39bdc98'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0x807c3fafdba98e70291f60236cdaa5c5aaebd90182fcc44585c4b783dfd85b27'), 'blockNumber': 20283434, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000003facf2400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012101a82d'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0x4d3f032e123d49882ce917232c1ec362d4e117aa20659868a7b99e37b39bdc98'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x00200000000000000000000080000000000000000000000000010000000000000000000000000000000000000000010008000000000000000000000000000000000000000000000000000008000000200008000000000000000000000000000000000000000000000000000000000000020000000000000000000010000000020000000000000000004000000000000000000000000000080400004000100000010008000000000000000080000000000000000000000000000000000000200000000002000000000000004000000000400000000000001000000000000020000000000000000000000010000000000000200000000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0x4d3f032e123d49882ce917232c1ec362d4e117aa20659868a7b99e37b39bdc98'), 'transactionIndex': 0, 'type': 2})"
1723810071.085773,0x6B175474E89094C44Da98b954EedeAC495271d0F,17263035003483536440626,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,"AttributeDict({'blockHash': HexBytes('0xec70ba320465e00462fdecbf793e57eff2171ef02fc19282bdc884594fc1cb64'), 'blockNumber': 20283444, 'contractAddress': None, 'cumulativeGasUsed': 101864, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 101864, 'logs': [AttributeDict({'address': '0x6B175474E89094C44Da98b954EedeAC495271d0F', 'blockHash': HexBytes('0xec70ba320465e00462fdecbf793e57eff2171ef02fc19282bdc884594fc1cb64'), 'blockNumber': 20283444, 'data': HexBytes('0x0000000000000000000000000000000000000000000003a7d4bc98305a733d32'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x000000000000000000000000231b7589426ffe1b75405526fc32ac09d44364c4')], 'transactionHash': HexBytes('0xed854350dd422c0881c80081be7afd09752aa3c1ce00475c57b514fd7ba4142e'), 'transactionIndex': 0}), AttributeDict({'address': '0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599', 'blockHash': HexBytes('0xec70ba320465e00462fdecbf793e57eff2171ef02fc19282bdc884594fc1cb64'), 'blockNumber': 20283444, 'data': HexBytes('0x00000000000000000000000000000000000000000000000000000000011c1a35'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x000000000000000000000000231b7589426ffe1b75405526fc32ac09d44364c4'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xed854350dd422c0881c80081be7afd09752aa3c1ce00475c57b514fd7ba4142e'), 'transactionIndex': 0}), AttributeDict({'address': '0x231B7589426Ffe1b75405526fC32aC09D44364c4', 'blockHash': HexBytes('0xec70ba320465e00462fdecbf793e57eff2171ef02fc19282bdc884594fc1cb64'), 'blockNumber': 20283444, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000001e326920000000000000000000000000000000000000000000009da8d09379f72bcffae'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0xed854350dd422c0881c80081be7afd09752aa3c1ce00475c57b514fd7ba4142e'), 'transactionIndex': 0}), AttributeDict({'address': '0x231B7589426Ffe1b75405526fC32aC09D44364c4', 'blockHash': HexBytes('0xec70ba320465e00462fdecbf793e57eff2171ef02fc19282bdc884594fc1cb64'), 'blockNumber': 20283444, 'data': HexBytes('0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a7d4bc98305a733d3200000000000000000000000000000000000000000000000000000000011c1a350000000000000000000000000000000000000000000000000000000000000000'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xed854350dd422c0881c80081be7afd09752aa3c1ce00475c57b514fd7ba4142e'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x0020000000000000000000008000000000000000000002000001000000000000000000000000000000000000000000800000000000000000000000000000000000000000000000000000000a100000200000000000000000000000000000000010000000000000000000000000000000020000000000000000000010000000000000000000000000004000000000000000000000000000080400004000000000010000000000000000000200000000000000000000000000000000000000000000000002000000000000000000000000400002000000001000000000000020000000000000000000000010000000000000200400000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0xed854350dd422c0881c80081be7afd09752aa3c1ce00475c57b514fd7ba4142e'), 'transactionIndex': 0, 'type': 2})"
1723810076.215539,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,133537352,0xdAC17F958D2ee523a2206206994597C13D831ec7,"AttributeDict({'blockHash': HexBytes('0x00710f9f8ac54363fb4610691624d86ccc7f6a0e3da1731eb38ee6f5e4ced173'), 'blockNumber': 20283456, 'contractAddress': None, 'cumulativeGasUsed': 116774, 'effectiveGasPrice': 2000000008, 'from': '0x90F79bf6EB2c4f870365E785982E1f101E93b906', 'gasUsed': 116774, 'logs': [AttributeDict({'address': '0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599', 'blockHash': HexBytes('0x00710f9f8ac54363fb4610691624d86ccc7f6a0e3da1731eb38ee6f5e4ced173'), 'blockNumber': 20283456, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000007f59e48'), 'logIndex': 0, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149')], 'transactionHash': HexBytes('0xd05af335c818ff4c1b29d688ce7d44094a6c738b2b4f5499def37bf282a97b17'), 'transactionIndex': 0}), AttributeDict({'address': '0xdAC17F958D2ee523a2206206994597C13D831ec7', 'blockHash': HexBytes('0x00710f9f8ac54363fb4610691624d86ccc7f6a0e3da1731eb38ee6f5e4ced173'), 'blockNumber': 20283456, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000090b866c8'), 'logIndex': 1, 'removed': False, 'topics': [HexBytes('0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef'), HexBytes('0x0000000000000000000000000de0fa91b6dbab8c8503aaa2d1dfa91a192cb149'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xd05af335c818ff4c1b29d688ce7d44094a6c738b2b4f5499def37bf282a97b17'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0x00710f9f8ac54363fb4610691624d86ccc7f6a0e3da1731eb38ee6f5e4ced173'), 'blockNumber': 20283456, 'data': HexBytes('0x000000000000000000000000000000000000000000000000000000000feb3c91000000000000000000000000000000000000000000000000000000009127e1a5'), 'logIndex': 2, 'removed': False, 'topics': [HexBytes('0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1')], 'transactionHash': HexBytes('0xd05af335c818ff4c1b29d688ce7d44094a6c738b2b4f5499def37bf282a97b17'), 'transactionIndex': 0}), AttributeDict({'address': '0x0DE0Fa91b6DbaB8c8503aAA2D1DFa91a192cB149', 'blockHash': HexBytes('0x00710f9f8ac54363fb4610691624d86ccc7f6a0e3da1731eb38ee6f5e4ced173'), 'blockNumber': 20283456, 'data': HexBytes('0x0000000000000000000000000000000000000000000000000000000007f59e48000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090b866c8'), 'logIndex': 3, 'removed': False, 'topics': [HexBytes('0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822'), HexBytes('0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d'), HexBytes('0x00000000000000000000000090f79bf6eb2c4f870365e785982e1f101e93b906')], 'transactionHash': HexBytes('0xd05af335c818ff4c1b29d688ce7d44094a6c738b2b4f5499def37bf282a97b17'), 'transactionIndex': 0})], 'logsBloom': HexBytes('0x00200000000000000000000080000000000000000000000000010000000000000000000000000000000000000000010008000000000000000000000000000000000000000000000000000008000000200008000000000000000000000000000000000000000000000000000000000000020000000000000000000010000000020000000000000000004000000000000000000000000000080400004000100000010008000000000000000080000000000000000000000000000000000000200000000002000000000000004000000000400000000000001000000000000020000000000000000000000010000000000000200000000000000000000000000000'), 'status': 1, 'to': '0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D', 'transactionHash': HexBytes('0xd05af335c818ff4c1b29d688ce7d44094a6c738b2b4f5499def37bf282a97b17'), 'transactionIndex': 0, 'type': 2})"
